LAMMPS data file: confArH11.data

28417  atoms
3 atom types

0.0000000000000000e+00 1.0045000000000000e+02 xlo xhi
0.0000000000000000e+00 1.5790400000000000e+02 ylo yhi
0.0000000000000000e+00 1.3141999999999999e+02 zlo zhi

Masses

1 39.948
2 15.9994
3 28.085

Pair Coeffs # lj/cut

1 0.2381 3.405
2 0.17805 2.806
3 0 0

Atoms # atomic

19646 2 46.0262 7.31096 80.2451
19647 2 56.0712 7.31096 84.0299
19648 2 44.3788 12.427 86.8161
19649 2 44.2663 0.898079 79.2134
19650 2 56.1837 18.8399 91.6326
19651 2 46.1387 18.8399 85.7844
19652 2 54.3113 0.898079 85.0616
19653 2 56.1837 10.7671 91.6326
19654 2 44.2663 8.97092 79.2134
19655 2 54.3113 8.97092 85.0616
19656 2 46.1387 10.7671 85.7844
19657 2 46.0784 0.019738 80.9074
19658 2 54.3716 19.7183 89.9386
19659 2 44.3266 19.7183 87.4784
19660 2 56.1234 0.019738 83.3676
19661 2 54.3716 9.88874 89.9386
19662 2 46.0784 9.84926 80.9074
19663 2 56.1234 9.84926 83.3676
19664 2 44.3266 9.88874 87.4784
19665 2 42.3397 2.49686 80.0124
19666 2 58.1103 17.2411 90.8336
19667 2 48.0653 17.2411 86.5834
19668 2 52.3847 2.49686 84.2626
19669 2 58.1103 12.3659 90.8336
19670 2 42.3397 7.37214 80.0124
19671 2 52.3847 7.37214 84.2626
19672 2 48.0653 12.3659 86.5834
19673 2 41.8796 0.730306 91.262
19674 2 58.5704 19.0077 79.584
19675 2 48.5254 19.0077 84.691
19676 2 51.9246 0.730306 86.155
19677 2 58.5704 10.5993 79.584
19678 2 41.8796 9.1387 91.262
19679 2 51.9246 9.1387 86.155
19680 2 48.5254 10.5993 84.691
19681 2 42.7937 1.54154 88.9319
19682 2 57.6563 18.1965 81.9141
19683 2 47.6113 18.1965 82.3609
19684 2 52.8387 1.54154 88.4851
19685 2 57.6563 11.4105 81.9141
19686 2 42.7937 8.32746 88.9319
19687 2 52.8387 8.32746 88.4851
19688 2 47.6113 11.4105 82.3609
19689 2 41.6426 18.9268 89.1448
19690 2 58.8074 0.811232 81.7012
19691 2 48.7624 0.811232 82.5738
19692 2 51.6876 18.9268 88.2722
19693 2 58.8074 9.05777 81.7012
19694 2 41.6426 10.6802 89.1448
19695 2 51.6876 10.6802 88.2722
19696 2 48.7624 9.05777 82.5738
19697 2 44.6018 2.5916 87.3365
19698 2 55.8482 17.1464 83.5095
19699 2 45.8032 17.1464 80.7655
19700 2 54.6468 2.5916 90.0805
19701 2 55.8482 12.4606 83.5095
19702 2 44.6018 7.2774 87.3365
19703 2 54.6468 7.2774 90.0805
19704 2 45.8032 12.4606 80.7655
19705 2 50.0462 16.872 88.2735
19706 2 50.4038 2.86596 82.5725
19707 2 40.3588 2.86596 81.7025
19708 2 60.0912 16.872 89.1435
19709 2 50.4038 7.00304 82.5725
19710 2 50.0462 12.735 88.2735
19711 2 60.0912 12.735 89.1435
19712 2 40.3588 7.00304 81.7025
19713 2 47.5751 16.4043 89.0279
19714 2 52.8749 3.33375 81.8182
19715 2 42.8299 3.33375 82.4569
19716 2 57.6201 16.4043 88.3891
19717 2 52.8749 6.53525 81.8182
19718 2 47.5751 13.2027 89.0279
19719 2 57.6201 13.2027 88.3891
19720 2 42.8299 6.53525 82.4569
19721 2 48.7444 14.8035 87.3036
19722 2 51.7056 4.9345 83.5424
19723 2 41.6606 4.9345 80.7326
19724 2 58.7894 14.8035 90.1134
19725 2 46.643 16.9964 91.4171
19726 2 53.807 2.74161 79.4289
19727 2 43.762 2.74161 84.8461
19728 2 56.688 16.9964 85.9999
19729 2 53.807 7.12739 79.4289
19730 2 46.643 12.6106 91.4171
19731 2 56.688 12.6106 85.9999
19732 2 43.762 7.12739 84.8461
19733 2 45.0217 16.9392 89.3525
19734 2 55.4283 2.79885 81.4935
19735 2 45.3833 2.79885 82.7815
19736 2 55.0667 16.9392 88.0645
19737 2 55.4283 7.07015 81.4935
19738 2 45.0217 12.6678 89.3525
19739 2 55.0667 12.6678 88.0645
19740 2 45.3833 7.07015 82.7815
19741 2 46.0925 14.8035 79.6129
19742 2 54.3575 4.9345 91.2331
19743 2 44.3125 4.9345 86.1839
19744 2 56.1375 14.8035 84.6621
19745 2 44.1498 16.4082 78.8559
19746 2 56.3002 3.3298 91.9901
19747 2 46.2552 3.3298 85.4269
19748 2 54.1948 16.4082 85.4191
19749 2 56.3002 6.5392 91.9901
19750 2 44.1498 13.1988 78.8559
19751 2 54.1948 13.1988 85.4191
19752 2 46.2552 6.5392 85.4269
19753 2 42.0845 14.8035 79.1214
19754 2 58.3655 4.9345 91.7246
19755 2 48.3205 4.9345 85.6924
19756 2 52.1295 14.8035 85.1536
19757 2 41.8053 17.1128 91.0412
19758 2 58.6447 2.62515 79.8048
19759 2 48.5997 2.62515 84.4702
19760 2 51.8503 17.1128 86.3758
19761 2 58.6447 7.24385 79.8048
19762 2 41.8053 12.4942 91.0412
19763 2 51.8503 12.4942 86.3758
19764 2 48.5997 7.24385 84.4702
19765 2 42.5446 16.5207 88.585
19766 2 57.9054 3.21729 82.261
19767 2 47.8604 3.21729 82.014
19768 2 52.5896 16.5207 88.832
19769 2 57.9054 6.65171 82.261
19770 2 42.5446 13.0863 88.585
19771 2 52.5896 13.0863 88.832
19772 2 47.8604 6.65171 82.014
19773 2 44.431 14.8035 87.9371
19774 2 56.019 4.9345 82.9089
19775 2 45.974 4.9345 81.3661
19776 2 54.476 14.8035 89.4799
19777 2 70.3391 1.37969 88.0751
19778 2 70.2909 18.3583 82.7709
19779 2 80.3359 18.3583 81.5041
19780 2 60.2941 1.37969 89.3419
19781 2 70.2909 11.2487 82.7709
19782 2 70.3391 8.48931 88.0751
19783 2 60.2941 8.48931 89.3419
19784 2 80.3359 11.2487 81.5041
19785 2 68.0549 1.46653 89.3761
19786 2 72.5751 18.2715 81.4699
19787 2 62.5301 18.2715 82.8051
19788 2 78.0999 1.46653 88.0409
19789 2 72.5751 11.3355 81.4699
19790 2 68.0549 8.40247 89.3761
19791 2 78.0999 8.40247 88.0409
19792 2 62.5301 11.3355 82.8051
19793 2 68.296 2.69621 87.0671
19794 2 72.334 17.0418 83.7789
19795 2 62.289 17.0418 80.4961
19796 2 78.341 2.69621 90.3499
19797 2 72.334 12.5652 83.7789
19798 2 68.296 7.17279 87.0671
19799 2 78.341 7.17279 90.3499
19800 2 62.289 12.5652 80.4961
19801 2 68.2497 0.067109 87.1656
19802 2 72.3803 19.6709 83.6804
19803 2 62.3353 19.6709 80.5946
19804 2 78.2947 0.067109 90.2514
19805 2 72.3803 9.93611 83.6804
19806 2 68.2497 9.80189 87.1656
19807 2 78.2947 9.80189 90.2514
19808 2 62.3353 9.93611 80.5946
19809 2 66.8796 0.759913 91.6287
19810 2 73.7504 18.9781 79.2173
19811 2 63.7054 18.9781 85.0577
19812 2 76.9246 0.759913 85.7883
19813 2 73.7504 10.6289 79.2173
19814 2 66.8796 9.10909 91.6287
19815 2 76.9246 9.10909 85.7883
19816 2 63.7054 10.6289 85.0577
19817 2 66.8937 18.8597 89.5693
19818 2 73.7363 0.878341 81.2767
19819 2 63.6913 0.878341 82.9983
19820 2 76.9387 18.8597 87.8477
19821 2 73.7363 8.99066 81.2767
19822 2 66.8937 10.7473 89.5693
19823 2 76.9387 10.7473 87.8477
19824 2 63.6913 8.99066 82.9983
19825 2 65.4351 1.30863 89.5049
19826 2 75.1949 18.4294 81.3411
19827 2 65.1499 18.4294 82.9339
19828 2 75.4801 1.30863 87.9121
19829 2 75.1949 11.1776 81.3411
19830 2 65.4351 8.56037 89.5049
19831 2 75.4801 8.56037 87.9121
19832 2 65.1499 11.1776 82.9339
19833 2 66.1162 2.55804 80.2451
19834 2 74.5138 17.18 90.6009
19835 2 64.4688 17.18 86.8161
19836 2 76.1612 2.55804 84.0299
19837 2 74.5138 12.427 90.6009
19838 2 66.1162 7.31096 80.2451
19839 2 76.1612 7.31096 84.0299
19840 2 64.4688 12.427 86.8161
19841 2 64.3563 0.898079 79.2134
19842 2 76.2737 18.8399 91.6326
19843 2 66.2287 18.8399 85.7844
19844 2 74.4013 0.898079 85.0616
19845 2 76.2737 10.7671 91.6326
19846 2 64.3563 8.97092 79.2134
19847 2 74.4013 8.97092 85.0616
19848 2 66.2287 10.7671 85.7844
19849 2 66.1684 0.019738 80.9074
19850 2 74.4616 19.7183 89.9386
19851 2 64.4166 19.7183 87.4784
19852 2 76.2134 0.019738 83.3676
19853 2 74.4616 9.88874 89.9386
19854 2 66.1684 9.84926 80.9074
19855 2 76.2134 9.84926 83.3676
19856 2 64.4166 9.88874 87.4784
19857 2 62.4297 2.49686 80.0124
19858 2 78.2003 17.2411 90.8336
19859 2 68.1553 17.2411 86.5834
19860 2 72.4747 2.49686 84.2626
19861 2 78.2003 12.3659 90.8336
19862 2 62.4297 7.37214 80.0124
19863 2 72.4747 7.37214 84.2626
19864 2 68.1553 12.3659 86.5834
19865 2 61.9696 0.730306 91.262
19866 2 78.6604 19.0077 79.584
19867 2 68.6154 19.0077 84.691
19868 2 72.0146 0.730306 86.155
19869 2 78.6604 10.5993 79.584
19870 2 61.9696 9.1387 91.262
19871 2 72.0146 9.1387 86.155
19872 2 68.6154 10.5993 84.691
19873 2 62.8837 1.54154 88.9319
19874 2 77.7463 18.1965 81.9141
19875 2 67.7013 18.1965 82.3609
19876 2 72.9287 1.54154 88.4851
19877 2 77.7463 11.4105 81.9141
19878 2 62.8837 8.32746 88.9319
19879 2 72.9287 8.32746 88.4851
19880 2 67.7013 11.4105 82.3609
19881 2 61.7326 18.9268 89.1448
19882 2 78.8974 0.811232 81.7012
19883 2 68.8524 0.811232 82.5738
19884 2 71.7776 18.9268 88.2722
19885 2 78.8974 9.05777 81.7012
19886 2 61.7326 10.6802 89.1448
19887 2 71.7776 10.6802 88.2722
19888 2 68.8524 9.05777 82.5738
19889 2 64.6918 2.5916 87.3365
19890 2 75.9382 17.1464 83.5095
19891 2 65.8932 17.1464 80.7655
19892 2 74.7368 2.5916 90.0805
19893 2 75.9382 12.4606 83.5095
19894 2 64.6918 7.2774 87.3365
19895 2 74.7368 7.2774 90.0805
19896 2 65.8932 12.4606 80.7655
19897 2 70.1362 16.872 88.2735
19898 2 70.4938 2.86596 82.5725
19899 2 60.4488 2.86596 81.7025
19900 2 80.1812 16.872 89.1435
19901 2 70.4938 7.00304 82.5725
19902 2 70.1362 12.735 88.2735
19903 2 80.1812 12.735 89.1435
19904 2 60.4488 7.00304 81.7025
19905 2 67.6651 16.4043 89.0279
19906 2 72.9649 3.33375 81.8182
19907 2 62.9199 3.33375 82.4569
19908 2 77.7101 16.4043 88.3891
19909 2 72.9649 6.53525 81.8182
19910 2 67.6651 13.2027 89.0279
19911 2 77.7101 13.2027 88.3891
19912 2 62.9199 6.53525 82.4569
19913 2 68.8344 14.8035 87.3036
19914 2 71.7956 4.9345 83.5424
19915 2 61.7506 4.9345 80.7326
19916 2 78.8794 14.8035 90.1134
19917 2 66.733 16.9964 91.4171
19918 2 73.897 2.74161 79.4289
19919 2 63.852 2.74161 84.8461
19920 2 76.778 16.9964 85.9999
19921 2 73.897 7.12739 79.4289
19922 2 66.733 12.6106 91.4171
19923 2 76.778 12.6106 85.9999
19924 2 63.852 7.12739 84.8461
19925 2 65.1117 16.9392 89.3525
19926 2 75.5183 2.79885 81.4935
19927 2 65.4733 2.79885 82.7815
19928 2 75.1567 16.9392 88.0645
19929 2 75.5183 7.07015 81.4935
19930 2 65.1117 12.6678 89.3525
19931 2 75.1567 12.6678 88.0645
19932 2 65.4733 7.07015 82.7815
19933 2 66.1825 14.8035 79.6129
19934 2 74.4475 4.9345 91.2331
19935 2 64.4025 4.9345 86.1839
19936 2 76.2275 14.8035 84.6621
19937 2 64.2398 16.4082 78.8559
19938 2 76.3902 3.3298 91.9901
19939 2 66.3452 3.3298 85.4269
19940 2 74.2848 16.4082 85.4191
19941 2 76.3902 6.5392 91.9901
19942 2 64.2398 13.1988 78.8559
19943 2 74.2848 13.1988 85.4191
19944 2 66.3452 6.5392 85.4269
19945 2 62.1745 14.8035 79.1214
19946 2 78.4555 4.9345 91.7246
19947 2 68.4105 4.9345 85.6924
19948 2 72.2195 14.8035 85.1536
19949 2 61.8953 17.1128 91.0412
19950 2 78.7347 2.62515 79.8048
19951 2 68.6897 2.62515 84.4702
19952 2 71.9403 17.1128 86.3758
19953 2 78.7347 7.24385 79.8048
19954 2 61.8953 12.4942 91.0412
19955 2 71.9403 12.4942 86.3758
19956 2 68.6897 7.24385 84.4702
19957 2 62.6346 16.5207 88.585
19958 2 77.9954 3.21729 82.261
19959 2 67.9504 3.21729 82.014
19960 2 72.6796 16.5207 88.832
19961 2 77.9954 6.65171 82.261
19962 2 62.6346 13.0863 88.585
19963 2 72.6796 13.0863 88.832
19964 2 67.9504 6.65171 82.014
19965 2 64.521 14.8035 87.9371
19966 2 76.109 4.9345 82.9089
19967 2 66.064 4.9345 81.3661
19968 2 74.566 14.8035 89.4799
19969 2 90.4291 1.37969 88.0751
19970 2 90.3809 18.3583 82.7709
19971 2 100.426 18.3583 81.5041
19972 2 80.3841 1.37969 89.3419
19973 2 90.3809 11.2487 82.7709
19974 2 90.4291 8.48931 88.0751
19975 2 80.3841 8.48931 89.3419
19976 2 100.426 11.2487 81.5041
19977 2 88.1449 1.46653 89.3761
19978 2 92.6651 18.2715 81.4699
19979 2 82.6201 18.2715 82.8051
19980 2 98.1899 1.46653 88.0409
19981 2 92.6651 11.3355 81.4699
19982 2 88.1449 8.40247 89.3761
19983 2 98.1899 8.40247 88.0409
19984 2 82.6201 11.3355 82.8051
19985 2 88.386 2.69621 87.0671
19986 2 92.424 17.0418 83.7789
19987 2 82.379 17.0418 80.4961
19988 2 98.431 2.69621 90.3499
19989 2 92.424 12.5652 83.7789
19990 2 88.386 7.17279 87.0671
19991 2 98.431 7.17279 90.3499
19992 2 82.379 12.5652 80.4961
19993 2 88.3397 0.067109 87.1656
19994 2 92.4703 19.6709 83.6804
19995 2 82.4253 19.6709 80.5946
19996 2 98.3847 0.067109 90.2514
19997 2 92.4703 9.93611 83.6804
19998 2 88.3397 9.80189 87.1656
19999 2 98.3847 9.80189 90.2514
20000 2 82.4253 9.93611 80.5946
20001 2 86.9696 0.759913 91.6287
20002 2 93.8404 18.9781 79.2173
20003 2 83.7954 18.9781 85.0577
20004 2 97.0146 0.759913 85.7883
20005 2 93.8404 10.6289 79.2173
20006 2 86.9696 9.10909 91.6287
20007 2 97.0146 9.10909 85.7883
20008 2 83.7954 10.6289 85.0577
20009 2 86.9837 18.8597 89.5693
20010 2 93.8263 0.878341 81.2767
20011 2 83.7813 0.878341 82.9983
20012 2 97.0287 18.8597 87.8477
20013 2 93.8263 8.99066 81.2767
20014 2 86.9837 10.7473 89.5693
20015 2 97.0287 10.7473 87.8477
20016 2 83.7813 8.99066 82.9983
20017 2 85.5251 1.30863 89.5049
20018 2 95.2849 18.4294 81.3411
20019 2 85.2399 18.4294 82.9339
20020 2 95.5701 1.30863 87.9121
20021 2 95.2849 11.1776 81.3411
20022 2 85.5251 8.56037 89.5049
20023 2 95.5701 8.56037 87.9121
20024 2 85.2399 11.1776 82.9339
20025 2 86.2062 2.55804 80.2451
20026 2 94.6038 17.18 90.6009
20027 2 84.5588 17.18 86.8161
20028 2 96.2512 2.55804 84.0299
20029 2 94.6038 12.427 90.6009
20030 2 86.2062 7.31096 80.2451
20031 2 96.2512 7.31096 84.0299
20032 2 84.5588 12.427 86.8161
20033 2 84.4463 0.898079 79.2134
20034 2 96.3637 18.8399 91.6326
20035 2 86.3187 18.8399 85.7844
20036 2 94.4913 0.898079 85.0616
20037 2 96.3637 10.7671 91.6326
20038 2 84.4463 8.97092 79.2134
20039 2 94.4913 8.97092 85.0616
20040 2 86.3187 10.7671 85.7844
20041 2 86.2584 0.019738 80.9074
20042 2 94.5516 19.7183 89.9386
20043 2 84.5066 19.7183 87.4784
20044 2 96.3034 0.019738 83.3676
20045 2 94.5516 9.88874 89.9386
20046 2 86.2584 9.84926 80.9074
20047 2 96.3034 9.84926 83.3676
20048 2 84.5066 9.88874 87.4784
20049 2 82.5197 2.49686 80.0124
20050 2 98.2903 17.2411 90.8336
20051 2 88.2453 17.2411 86.5834
20052 2 92.5647 2.49686 84.2626
20053 2 98.2903 12.3659 90.8336
20054 2 82.5197 7.37214 80.0124
20055 2 92.5647 7.37214 84.2626
20056 2 88.2453 12.3659 86.5834
20057 2 82.0596 0.730306 91.262
20058 2 98.7504 19.0077 79.584
20059 2 88.7054 19.0077 84.691
20060 2 92.1046 0.730306 86.155
20061 2 98.7504 10.5993 79.584
20062 2 82.0596 9.1387 91.262
20063 2 92.1046 9.1387 86.155
20064 2 88.7054 10.5993 84.691
20065 2 82.9737 1.54154 88.9319
20066 2 97.8363 18.1965 81.9141
20067 2 87.7913 18.1965 82.3609
20068 2 93.0187 1.54154 88.4851
20069 2 97.8363 11.4105 81.9141
20070 2 82.9737 8.32746 88.9319
20071 2 93.0187 8.32746 88.4851
20072 2 87.7913 11.4105 82.3609
20073 2 81.8226 18.9268 89.1448
20074 2 98.9874 0.811232 81.7012
20075 2 88.9424 0.811232 82.5738
20076 2 91.8676 18.9268 88.2722
20077 2 98.9874 9.05777 81.7012
20078 2 81.8226 10.6802 89.1448
20079 2 91.8676 10.6802 88.2722
20080 2 88.9424 9.05777 82.5738
20081 2 84.7818 2.5916 87.3365
20082 2 96.0282 17.1464 83.5095
20083 2 85.9832 17.1464 80.7655
20084 2 94.8268 2.5916 90.0805
20085 2 96.0282 12.4606 83.5095
20086 2 84.7818 7.2774 87.3365
20087 2 94.8268 7.2774 90.0805
20088 2 85.9832 12.4606 80.7655
20089 2 90.2262 16.872 88.2735
20090 2 90.5838 2.86596 82.5725
20091 2 80.5388 2.86596 81.7025
20092 2 100.271 16.872 89.1435
20093 2 90.5838 7.00304 82.5725
20094 2 90.2262 12.735 88.2735
20095 2 100.271 12.735 89.1435
20096 2 80.5388 7.00304 81.7025
20097 2 87.7551 16.4043 89.0279
20098 2 93.0549 3.33375 81.8182
20099 2 83.0099 3.33375 82.4569
20100 2 97.8001 16.4043 88.3891
20101 2 93.0549 6.53525 81.8182
20102 2 87.7551 13.2027 89.0279
20103 2 97.8001 13.2027 88.3891
20104 2 83.0099 6.53525 82.4569
20105 2 88.9244 14.8035 87.3036
20106 2 91.8856 4.9345 83.5424
20107 2 81.8406 4.9345 80.7326
20108 2 98.9694 14.8035 90.1134
20109 2 86.823 16.9964 91.4171
20110 2 93.987 2.74161 79.4289
20111 2 83.942 2.74161 84.8461
20112 2 96.868 16.9964 85.9999
20113 2 93.987 7.12739 79.4289
20114 2 86.823 12.6106 91.4171
20115 2 96.868 12.6106 85.9999
20116 2 83.942 7.12739 84.8461
20117 2 85.2017 16.9392 89.3525
20118 2 95.6083 2.79885 81.4935
20119 2 85.5633 2.79885 82.7815
20120 2 95.2467 16.9392 88.0645
20121 2 95.6083 7.07015 81.4935
20122 2 85.2017 12.6678 89.3525
20123 2 95.2467 12.6678 88.0645
20124 2 85.5633 7.07015 82.7815
20125 2 86.2725 14.8035 79.6129
20126 2 94.5375 4.9345 91.2331
20127 2 84.4925 4.9345 86.1839
20128 2 96.3175 14.8035 84.6621
20129 2 84.3298 16.4082 78.8559
20130 2 96.4802 3.3298 91.9901
20131 2 86.4352 3.3298 85.4269
20132 2 94.3748 16.4082 85.4191
20133 2 96.4802 6.5392 91.9901
20134 2 84.3298 13.1988 78.8559
20135 2 94.3748 13.1988 85.4191
20136 2 86.4352 6.5392 85.4269
20137 2 82.2645 14.8035 79.1214
20138 2 98.5455 4.9345 91.7246
20139 2 88.5005 4.9345 85.6924
20140 2 92.3095 14.8035 85.1536
20141 2 81.9853 17.1128 91.0412
20142 2 98.8247 2.62515 79.8048
20143 2 88.7797 2.62515 84.4702
20144 2 92.0303 17.1128 86.3758
20145 2 98.8247 7.24385 79.8048
20146 2 81.9853 12.4942 91.0412
20147 2 92.0303 12.4942 86.3758
20148 2 88.7797 7.24385 84.4702
20149 2 82.7246 16.5207 88.585
20150 2 98.0854 3.21729 82.261
20151 2 88.0404 3.21729 82.014
20152 2 92.7696 16.5207 88.832
20153 2 98.0854 6.65171 82.261
20154 2 82.7246 13.0863 88.585
20155 2 92.7696 13.0863 88.832
20156 2 88.0404 6.65171 82.014
20157 2 84.611 14.8035 87.9371
20158 2 96.199 4.9345 82.9089
20159 2 86.154 4.9345 81.3661
20160 2 94.656 14.8035 89.4799
20161 2 10.0691 21.1177 88.0751
20162 2 10.0209 38.0963 82.7709
20163 2 20.0659 38.0963 81.5041
20164 2 0.024107 21.1177 89.3419
20165 2 10.0209 30.9867 82.7709
20166 2 10.0691 28.2273 88.0751
20167 2 0.024107 28.2273 89.3419
20168 2 20.0659 30.9867 81.5041
20169 2 7.78488 21.2045 89.3761
20170 2 12.3051 38.0095 81.4699
20171 2 2.26012 38.0095 82.8051
20172 2 17.8299 21.2045 88.0409
20173 2 12.3051 31.0735 81.4699
20174 2 7.78488 28.1405 89.3761
20175 2 17.8299 28.1405 88.0409
20176 2 2.26012 31.0735 82.8051
20177 2 8.02595 22.4342 87.0671
20178 2 12.064 36.7798 83.7789
20179 2 2.01905 36.7798 80.4961
20180 2 18.071 22.4342 90.3499
20181 2 12.064 32.3032 83.7789
20182 2 8.02595 26.9108 87.0671
20183 2 18.071 26.9108 90.3499
20184 2 2.01905 32.3032 80.4961
20185 2 7.97975 19.8051 87.1656
20186 2 12.1103 39.4089 83.6804
20187 2 2.06525 39.4089 80.5946
20188 2 18.0247 19.8051 90.2514
20189 2 12.1103 29.6741 83.6804
20190 2 7.97975 29.5399 87.1656
20191 2 18.0247 29.5399 90.2514
20192 2 2.06525 29.6741 80.5946
20193 2 6.60961 20.4979 91.6287
20194 2 13.4804 38.7161 79.2173
20195 2 3.43539 38.7161 85.0577
20196 2 16.6546 20.4979 85.7883
20197 2 13.4804 30.3669 79.2173
20198 2 6.60961 28.8471 91.6287
20199 2 16.6546 28.8471 85.7883
20200 2 3.43539 30.3669 85.0577
20201 2 6.62367 38.5977 89.5693
20202 2 13.4663 20.6163 81.2767
20203 2 3.42133 20.6163 82.9983
20204 2 16.6687 38.5977 87.8477
20205 2 13.4663 28.7287 81.2767
20206 2 6.62367 30.4853 89.5693
20207 2 16.6687 30.4853 87.8477
20208 2 3.42133 28.7287 82.9983
20209 2 5.16514 21.0466 89.5049
20210 2 14.9249 38.1674 81.3411
20211 2 4.87986 38.1674 82.9339
20212 2 15.2101 21.0466 87.9121
20213 2 14.9249 30.9156 81.3411
20214 2 5.16514 28.2984 89.5049
20215 2 15.2101 28.2984 87.9121
20216 2 4.87986 30.9156 82.9339
20217 2 5.84619 22.296 80.2451
20218 2 14.2438 36.918 90.6009
20219 2 4.19881 36.918 86.8161
20220 2 15.8912 22.296 84.0299
20221 2 14.2438 32.165 90.6009
20222 2 5.84619 27.049 80.2451
20223 2 15.8912 27.049 84.0299
20224 2 4.19881 32.165 86.8161
20225 2 4.08631 20.6361 79.2134
20226 2 16.0037 38.5779 91.6326
20227 2 5.95869 38.5779 85.7844
20228 2 14.1313 20.6361 85.0616
20229 2 16.0037 30.5051 91.6326
20230 2 4.08631 28.7089 79.2134
20231 2 14.1313 28.7089 85.0616
20232 2 5.95869 30.5051 85.7844
20233 2 5.89842 19.7577 80.9074
20234 2 14.1916 39.4563 89.9386
20235 2 4.14658 39.4563 87.4784
20236 2 15.9434 19.7577 83.3676
20237 2 14.1916 29.6267 89.9386
20238 2 5.89842 29.5873 80.9074
20239 2 15.9434 29.5873 83.3676
20240 2 4.14658 29.6267 87.4784
20241 2 2.15968 22.2349 80.0124
20242 2 17.9303 36.9791 90.8336
20243 2 7.88532 36.9791 86.5834
20244 2 12.2047 22.2349 84.2626
20245 2 17.9303 32.1039 90.8336
20246 2 2.15968 27.1101 80.0124
20247 2 12.2047 27.1101 84.2626
20248 2 7.88532 32.1039 86.5834
20249 2 1.69961 20.4683 91.262
20250 2 18.3904 38.7457 79.584
20251 2 8.34539 38.7457 84.691
20252 2 11.7446 20.4683 86.155
20253 2 18.3904 30.3373 79.584
20254 2 1.69961 28.8767 91.262
20255 2 11.7446 28.8767 86.155
20256 2 8.34539 30.3373 84.691
20257 2 2.61371 21.2795 88.9319
20258 2 17.4763 37.9345 81.9141
20259 2 7.43129 37.9345 82.3609
20260 2 12.6587 21.2795 88.4851
20261 2 17.4763 31.1485 81.9141
20262 2 2.61371 28.0655 88.9319
20263 2 12.6587 28.0655 88.4851
20264 2 7.43129 31.1485 82.3609
20265 2 1.46255 38.6648 89.1448
20266 2 18.6274 20.5492 81.7012
20267 2 8.58245 20.5492 82.5738
20268 2 11.5076 38.6648 88.2722
20269 2 18.6274 28.7958 81.7012
20270 2 1.46255 30.4182 89.1448
20271 2 11.5076 30.4182 88.2722
20272 2 8.58245 28.7958 82.5738
20273 2 4.42181 22.3296 87.3365
20274 2 15.6682 36.8844 83.5095
20275 2 5.62319 36.8844 80.7655
20276 2 14.4668 22.3296 90.0805
20277 2 15.6682 32.1986 83.5095
20278 2 4.42181 27.0154 87.3365
20279 2 14.4668 27.0154 90.0805
20280 2 5.62319 32.1986 80.7655
20281 2 9.8662 36.61 88.2735
20282 2 10.2238 22.604 82.5725
20283 2 0.178801 22.604 81.7025
20284 2 19.9112 36.61 89.1435
20285 2 10.2238 26.741 82.5725
20286 2 9.8662 32.473 88.2735
20287 2 19.9112 32.473 89.1435
20288 2 0.178801 26.741 81.7025
20289 2 7.39513 36.1423 89.0279
20290 2 12.6949 23.0717 81.8182
20291 2 2.64987 23.0717 82.4569
20292 2 17.4401 36.1423 88.3891
20293 2 12.6949 26.2733 81.8182
20294 2 7.39513 32.9407 89.0279
20295 2 17.4401 32.9407 88.3891
20296 2 2.64987 26.2733 82.4569
20297 2 8.56437 34.5415 87.3036
20298 2 11.5256 24.6725 83.5424
20299 2 1.48063 24.6725 80.7326
20300 2 18.6094 34.5415 90.1134
20301 2 6.46295 36.7344 91.4171
20302 2 13.627 22.4796 79.4289
20303 2 3.58205 22.4796 84.8461
20304 2 16.508 36.7344 85.9999
20305 2 13.627 26.8654 79.4289
20306 2 6.46295 32.3486 91.4171
20307 2 16.508 32.3486 85.9999
20308 2 3.58205 26.8654 84.8461
20309 2 4.84169 36.6772 89.3525
20310 2 15.2483 22.5368 81.4935
20311 2 5.20331 22.5368 82.7815
20312 2 14.8867 36.6772 88.0645
20313 2 15.2483 26.8082 81.4935
20314 2 4.84169 32.4058 89.3525
20315 2 14.8867 32.4058 88.0645
20316 2 5.20331 26.8082 82.7815
20317 2 5.91249 34.5415 79.6129
20318 2 14.1775 24.6725 91.2331
20319 2 4.13251 24.6725 86.1839
20320 2 15.9575 34.5415 84.6621
20321 2 3.96978 36.1462 78.8559
20322 2 16.1202 23.0678 91.9901
20323 2 6.07522 23.0678 85.4269
20324 2 14.0148 36.1462 85.4191
20325 2 16.1202 26.2772 91.9901
20326 2 3.96978 32.9368 78.8559
20327 2 14.0148 32.9368 85.4191
20328 2 6.07522 26.2772 85.4269
20329 2 1.90453 34.5415 79.1214
20330 2 18.1855 24.6725 91.7246
20331 2 8.14047 24.6725 85.6924
20332 2 11.9495 34.5415 85.1536
20333 2 1.62528 36.8508 91.0412
20334 2 18.4647 22.3632 79.8048
20335 2 8.41972 22.3632 84.4702
20336 2 11.6703 36.8508 86.3758
20337 2 18.4647 26.9818 79.8048
20338 2 1.62528 32.2322 91.0412
20339 2 11.6703 32.2322 86.3758
20340 2 8.41972 26.9818 84.4702
20341 2 2.36459 36.2587 88.585
20342 2 17.7254 22.9553 82.261
20343 2 7.68041 22.9553 82.014
